vendor_account_age_days,vendor_completion_rate,listing_price_ratio,vendor_tx_velocity,vendor_fraud_flags,category_risk_score,has_completed_any_txn,isFraud
147.57487112784753,0.3863208104495023,0.8828853223247525,4.0,,,1,0
140.59397709848042,0.7892027103509838,0.8422699968986245,2.0,0.0,0.3,1,0
835.7755798593647,0.6752389812207013,1.093412028437691,1.0,0.0,0.2,1,1
113.4236112598225,0.9091349040178185,1.1652717540464663,0.0,0.0,0.3,1,0
657.1424647780005,0.9069344869340091,0.7895735150362937,2.0,0.0,0.4,1,0
428.96262194483154,0.8597048979945616,0.9320374812163087,4.0,0.0,0.7,0,0
91.95564753528716,0.8923153581688716,0.8972347812309702,3.0,0.0,0.2,1,0
266.20593673826016,0.9421882886340528,0.9899614953697489,0.0,0.0,0.4,1,0
335.4424975200701,0.9333732461519919,1.1564599594775642,2.0,0.0,0.3,1,1
198.26105780788188,0.6489707516568305,0.7428412989989337,2.0,0.0,0.4,1,0
117.776760359461,0.7486238855398346,0.7588186245735715,4.0,0.0,0.4,0,0
128.80309696107173,0.8530370745371888,1.0391222753796001,3.0,1.0,0.5,1,0
574.687044546143,0.499379169261978,1.102321706238465,3.0,0.0,0.5,1,0
234.5723039878896,0.9443027984425881,1.1613003081778617,2.0,0.0,0.7,1,0
508.5824522387279,0.9951416807784268,0.8159217993771993,2.0,0.0,0.4,0,0
341.7901965471038,0.7722256111530038,0.7612022271273191,3.0,0.0,0.3,1,0
61.26626362168865,0.7963937252134784,1.0205984902522112,1.0,0.0,0.3,1,0
120.98602805950597,0.9198504471591654,0.6338257574034564,6.0,0.0,0.3,1,0
322.1536513382363,0.7849639006434664,0.9615909754403935,2.0,0.0,0.2,1,0
157.72542254690654,0.8776546309297618,1.0580767310014225,1.0,0.0,0.7,1,0
474.04426324530465,0.9636413933180095,1.1829124700828322,2.0,0.0,0.7,1,0
167.43171209220165,0.9587076311648444,0.9169409549966197,1.0,0.0,0.5,1,0
402.17250910696265,0.9389364066351986,0.8398043222664616,3.0,0.0,0.4,1,0
293.04011620330834,0.9355928734766475,1.13004521006309,4.0,0.0,0.5,0,0
346.36678707971276,0.7440068640472588,1.0276199892277722,3.0,,,1,0
185.08803344083665,0.7562584609392657,0.6659344723565607,2.0,0.0,0.5,1,0
185.20355714005237,0.8425758535770094,1.1710082195792733,4.0,0.0,0.3,1,0
227.91347761145425,0.7825489578455554,0.6234970897149915,6.0,0.0,0.5,1,0
280.9118012529705,0.7042464336432982,0.7397490300481111,0.0,0.0,0.4,1,1
280.68008165013896,0.9538175215471977,1.0099291398208463,4.0,0.0,0.2,1,0
123.37016331544851,0.7548919257411034,1.0269679999612031,2.0,0.0,0.5,1,1
139.70652668112814,0.8549316421920898,1.183774109594319,0.0,0.0,0.2,1,0
38.395815649440785,0.8943757447174123,0.9559291411933117,5.0,0.0,0.7,1,0
203.09774735757526,0.7422165020144921,1.091155324601065,3.0,0.0,0.5,1,0
126.59736075289777,0.5254259844020254,1.2073144850016078,2.0,0.0,0.2,1,0
359.9933889237047,0.6398862910899371,0.933811985334237,1.0,0.0,0.4,1,0
165.63792218636448,0.8820448565307862,1.0715292185116978,1.0,,,1,0
297.0301099728619,0.8558707282722857,0.7044997887726129,2.0,0.0,0.7,1,0
355.03488743844105,0.7205055904099281,0.7737526631470301,6.0,0.0,0.5,1,0
552.604778500809,0.7858861539279457,0.9383351709273874,3.0,0.0,0.8,1,0
319.0633376816912,0.9554060738466285,0.9092661224948526,6.0,0.0,0.5,1,0
286.23664044546075,0.8277147299555344,0.9119106076449031,5.0,0.0,0.4,1,0
331.62621143662705,0.9504341712763548,0.7991804769621548,6.0,0.0,0.7,1,0
210.8674415037243,0.7478865362096919,0.7696517673953065,6.0,0.0,0.5,1,0
201.13550522949055,0.9846515579820675,0.6340682042105726,3.0,0.0,0.5,0,0
751.6660399036331,0.787966526816088,1.2824847710195124,7.0,1.0,0.4,1,0
533.2646894322772,0.8785686122053493,1.0012448261907692,6.0,0.0,0.8,1,0
179.66333684625153,0.9350647515008462,1.0460226820054699,5.0,0.0,0.7,1,0
250.03891852780373,0.7209222422961115,0.6586391612094444,2.0,0.0,0.5,1,0
81.96132994761095,0.6049885638757991,0.8141351376491883,5.0,0.0,0.4,1,0
281.8204661807784,0.8519708836463044,0.8707219466420993,0.0,0.0,0.8,1,0
214.43132880210752,0.622770692234875,1.0617806700952621,2.0,0.0,0.5,0,0
380.1703811428237,0.7366991521080141,0.9478614859786882,2.0,0.0,0.5,1,0
105.7757954513145,0.7898357996435773,0.8644280876798743,7.0,0.0,0.5,1,0
538.2139779261388,0.8458100236262955,0.8898705832847581,2.0,0.0,0.5,1,0
262.08729716763077,0.9358436025255417,0.6707593522434194,2.0,0.0,0.4,0,0
301.05443738655833,0.9913476534067184,0.8148381265033459,5.0,0.0,0.8,1,0
188.13700183777163,0.8389196064488341,1.1295781278768504,3.0,0.0,0.4,1,0
114.59245960512246,0.7125338451958455,0.544695328790569,1.0,0.0,0.5,1,0
135.93203872850927,0.981859459707623,1.312820885887924,2.0,0.0,0.7,1,0
258.0003518076455,0.7454472375228066,1.1728919572589682,3.0,0.0,0.5,1,0
497.32949978843595,0.8768949496494625,0.7000076798583522,4.0,0.0,0.7,1,0
104.64874558884736,0.9353872567243036,0.5784002864768406,0.0,0.0,0.4,1,0
204.98862904552203,0.8241800923813245,1.1956138477055633,3.0,0.0,0.4,1,0
423.5905404796679,0.8644434661852689,1.0836477960314577,3.0,0.0,0.5,1,0
85.20507900211321,0.9067158294831267,0.9535442379967338,5.0,0.0,0.2,1,0
815.5554103721531,0.9033734344750316,1.0118412216305943,0.0,0.0,0.3,1,0
228.72910610835848,0.9157113171544708,0.8475380197921658,2.0,,,1,0
124.71361013835661,0.6807733713031515,0.874882519413449,3.0,1.0,0.3,1,0
135.54649643370888,0.9945147631809452,0.7997252638882282,3.0,0.0,0.7,0,0
238.08673604465517,0.7944500124684211,1.0207300619818105,3.0,0.0,0.2,1,0
171.18937730389388,0.8213752825046149,0.6888224986324027,4.0,0.0,0.2,1,0
194.30816493970042,0.9300601197799413,1.2282587315567488,6.0,1.0,0.5,1,0
511.07874658792497,0.906147225774897,0.8579751006740671,2.0,0.0,0.3,1,0
245.13476128996527,0.8051503998618165,0.6988603238858077,3.0,0.0,0.2,1,0
186.23743354936832,0.9076096759136285,0.5602961675844714,3.0,0.0,0.5,1,0
328.7140148243424,0.7601301904194813,0.9535179212703918,7.0,0.0,0.8,1,0
125.78012467844631,0.8875352215799694,1.0571191258741865,3.0,0.0,0.5,1,0
119.0849224751047,0.7548853533044206,0.9109739969791776,6.0,0.0,0.4,1,0
84.79194258708374,0.833794493266399,0.9667015541619671,3.0,0.0,0.8,1,0
289.45614882332393,0.7418754601948293,0.8617658862860587,4.0,,,1,0
525.543639070554,0.8169189995491746,1.0798297711856464,6.0,0.0,0.5,1,0
84.45666907044497,0.8951869035937489,1.0730220655305067,6.0,0.0,0.7,1,0
29.51451921724168,0.8172661201052531,1.1221237347182675,5.0,0.0,0.7,1,0
225.62696800535042,0.9668073067546542,1.0070232412681939,4.0,0.0,0.3,1,0
184.58541599957283,0.8663505975029202,0.8560446057497634,3.0,0.0,0.2,1,0
195.8698970751252,1.0,0.8499094690164049,6.0,0.0,0.7,0,0
300.04211611595883,0.9847605911271021,1.2308859153164897,1.0,1.0,0.3,0,0
198.29113627035287,0.9516153798848317,1.1714253670264074,5.0,0.0,0.8,1,0
116.77623018314763,0.7855163428966807,0.9321899809590712,0.0,0.0,0.7,1,0
178.03162026580898,0.9062599232988838,0.9501663492151589,3.0,0.0,0.7,1,1
265.6776431102559,0.9525982080727642,0.7608188035986997,3.0,0.0,0.3,1,0
70.49321340392031,0.801157859710401,1.195202353448946,1.0,0.0,0.5,1,0
125.67186704292774,0.9317441606675793,1.1066101937775554,6.0,0.0,0.8,1,0
251.50002189824232,0.7253698279303871,1.1502503688198318,1.0,0.0,0.3,1,0
319.515475735455,0.5499124482425488,0.7959306311251116,4.0,0.0,0.5,1,0
333.8293628201744,0.8061230906775108,0.6254942077138693,4.0,0.0,0.5,0,0
121.27320869067825,0.877798627435981,1.0601588408784963,2.0,0.0,0.5,1,0
457.7444178741508,0.9592233214730461,0.8408898104760991,3.0,0.0,0.3,1,0
99.8896478275002,0.813423885418712,0.9690891922888825,4.0,0.0,0.3,1,0
292.56110365447637,0.7773256117882889,0.8014200557317304,0.0,0.0,0.4,1,1
303.4582935779121,0.8370955024723895,0.9141007847080476,4.0,0.0,0.3,1,0
193.596001943007,0.7173555753671882,1.1765580982112598,6.0,0.0,0.7,1,0
163.95464251046533,0.6400482814379198,0.5814443696812864,0.0,0.0,0.4,1,0
274.858343889968,0.9284049376318737,0.9671704439266536,0.0,0.0,0.3,1,0
288.94165602878206,0.6625727525984526,0.9643752034644956,3.0,0.0,0.3,1,0
69.5343468930204,0.839686468620293,0.876840924825597,2.0,0.0,0.8,1,0
206.98138750980334,0.9607668497563859,1.1769139461413534,5.0,0.0,0.5,1,1
358.19203088023295,0.8356148922531214,0.6331073391221725,7.0,0.0,0.5,1,0
282.91157193826893,0.8760467263400189,0.9050157120891503,1.0,0.0,0.5,1,1
464.00062349784935,0.8953257697437302,1.1146196596624642,4.0,0.0,0.2,1,0
243.82296968550926,0.8778493049988481,0.8892406881008592,8.0,0.0,0.5,1,0
250.92746247054265,0.83888719941473,1.176603223594525,4.0,0.0,0.5,1,0
163.81097861162698,0.6979897567811605,0.8466999748329092,2.0,0.0,0.7,1,0
67.26732014875695,0.768845511160949,0.9556860461478097,2.0,0.0,0.3,1,0
406.9915299992502,0.9556367440872776,0.9691400756599409,4.0,0.0,0.3,1,1
81.89808772131656,0.8513847605457353,0.9719396196081507,4.0,0.0,0.4,1,0
564.5570882767056,0.905174245338576,0.8331999012926643,2.0,0.0,0.2,1,0
387.5060977609103,0.7871259142727739,0.9876478505078992,1.0,0.0,0.7,1,0
362.3563096392363,0.804971546476892,0.9582332338829841,7.0,0.0,0.8,1,0
148.37844594787023,0.7783201639302652,0.835304640341428,2.0,0.0,0.5,1,0
280.0558118884206,0.6595138795513963,0.9164668018397166,2.0,0.0,0.5,1,0
306.78399968507676,0.8877280842547954,0.8327762154362154,1.0,,,1,0
464.4116079631049,0.899046994609533,1.0016415330629398,5.0,0.0,0.5,1,0
237.4260618641701,0.9778928724783337,1.1416605756035052,2.0,0.0,0.4,1,0
220.7906507601076,0.7237780396907879,1.1400629115898584,0.0,1.0,0.3,1,0
430.671643006995,0.9748559339754579,0.7840627347743315,5.0,0.0,0.5,1,0
123.20393154601283,0.8008583053637202,1.03905719037086,2.0,0.0,0.4,1,0
127.85896092265057,0.8501918446087585,0.7312871841686223,1.0,1.0,0.5,1,0
299.0436410397068,0.7579647369731508,0.6766678597972595,3.0,0.0,0.5,1,0
77.90590751705643,0.9370315275305072,1.16365296762858,2.0,0.0,0.3,1,0
168.25311069611593,0.7370138939447186,1.1165145963773302,4.0,0.0,0.4,0,0
75.58277171143357,0.6408910876538851,0.9308798858240607,3.0,0.0,0.4,1,0
190.3189265957141,0.8306946159919846,0.8408290635898444,1.0,0.0,0.4,1,0
271.2657222693048,0.9509287989672038,1.0308207398765106,2.0,0.0,0.7,1,0
455.48679533181775,0.8354971930563636,0.924448422746851,3.0,0.0,0.5,1,0
155.27511419971725,0.9244034137988297,0.9180697852109251,3.0,0.0,0.2,1,0
462.9183800446213,0.708757674793728,1.15106723688973,2.0,0.0,0.2,1,0
41.57545602181016,0.9569154920627415,1.2155450615153265,2.0,0.0,0.3,1,0
215.60160019846631,0.8706862766760629,0.835545578625312,6.0,0.0,0.5,1,0
368.94598343301766,0.6893205242487344,0.8101837021794389,1.0,0.0,0.5,1,0
212.9025027764539,0.7311293256956708,0.5870485601644811,2.0,0.0,0.3,1,0
313.43771685307934,0.6604415293824253,1.2727969807836375,0.0,0.0,0.5,1,0
398.67829498697665,0.7181490254447599,0.7158610091480373,2.0,0.0,0.4,1,0
316.95154694134663,0.7875212959455895,0.8395036666547697,4.0,0.0,0.4,1,0
210.49447144450644,0.9079895972188462,1.0418691183052717,4.0,1.0,0.8,1,0
46.931477556280065,0.9756998414821065,1.0142092015610225,2.0,0.0,0.3,1,0
263.2847176957946,0.8595814074537605,0.7994591021228715,5.0,2.0,0.4,1,0
370.0063035322371,0.6817856553757494,0.7943068778219647,2.0,0.0,0.7,1,0
36.639583221968735,0.7534947412288574,0.8254453893286171,2.0,0.0,0.3,1,0
304.00342317254876,0.6360294593956364,0.9988260317705645,1.0,0.0,0.4,1,0
335.8270641571172,0.7843731105502052,0.8195068115900097,2.0,0.0,0.3,1,0
126.8865098053349,0.6094905409763068,0.7882022102638461,3.0,0.0,0.3,1,0
89.91987095013657,0.828245514259252,0.806398209866681,4.0,0.0,0.5,1,0
180.53443762634558,0.8353561911309578,0.9752375907524646,6.0,0.0,0.5,1,0
214.10921504519405,0.8234977405798645,0.9078833188563915,2.0,0.0,0.4,1,1
357.45083610051597,0.8951006223466804,0.8691554418176933,4.0,0.0,0.5,1,1
254.64394272984336,0.888051224231848,0.7948133714158703,3.0,0.0,0.4,1,0
567.8490625863486,0.5940723095913469,0.9344670353768714,2.0,0.0,0.8,1,0
65.12789382115122,0.9580495480780533,0.8350387455961084,2.0,1.0,0.3,1,0
367.7813324173258,0.9081785609268698,0.881113306874688,3.0,0.0,0.5,1,0
395.0165102454927,0.8311318620776506,1.100566382004275,1.0,0.0,0.8,1,0
314.91902031465895,0.9317506577660635,0.8596961358430155,1.0,1.0,0.7,1,0
483.6263050787296,0.9234305061944066,1.0112798915898773,3.0,0.0,0.8,1,0
502.4224072332736,0.8118555721409358,0.9869960956515624,4.0,,,1,0
113.78500234383277,0.6648226587141238,0.7781051223680362,1.0,1.0,0.2,1,0
31.77026260602618,0.8442987573472719,0.9537850425564386,2.0,0.0,0.2,1,0
173.68966240880542,0.8654633955116123,1.4439180116742865,3.0,0.0,0.5,1,0
683.3415949401145,0.6925954529982425,0.7423306568539636,4.0,1.0,0.7,1,0
278.07355440494484,0.5732075586080906,0.7965505162026851,4.0,0.0,0.2,1,0
142.22326076637228,0.8544243943852299,0.9482911267351868,0.0,0.0,0.5,1,0
25.258545408948443,0.7556493690795838,1.0328383540788202,6.0,0.0,0.5,1,0
183.97307017184804,0.8805647158958878,0.876778123164592,3.0,0.0,0.3,1,0
213.45931283173033,0.8810741050317441,0.7664362080816511,1.0,0.0,0.5,1,0
436.3839545328051,0.5806519160075171,0.7592286136176296,0.0,0.0,0.5,1,0
185.97768438781674,0.6212960988931002,0.710860587186454,2.0,0.0,0.3,1,0
231.50624924802366,0.8074744850615114,1.2820191895697912,2.0,0.0,0.3,1,0
313.8258662917064,0.8797174549779841,0.9855625023852808,2.0,0.0,0.4,1,0
179.92180674885864,0.7150184424721809,0.9569704465522465,3.0,1.0,0.7,1,0
288.1384343414131,0.9942456385990749,1.0281583016242162,3.0,1.0,0.4,1,0
224.58039319721144,0.7960122912041767,0.9090659236238612,7.0,0.0,0.8,1,0
320.5439641502338,0.6939858243978068,0.910476616872376,3.0,0.0,0.7,1,1
251.4623998509407,0.6988678088475838,1.008455645870366,1.0,0.0,0.5,1,0
117.73208327027093,0.7684027663549188,0.7409753360705313,3.0,1.0,0.4,1,0
477.5237452682582,0.7266068498933189,0.9288003906612083,6.0,0.0,0.2,1,0
320.95514285589474,0.7692217800654173,1.0453293820912983,3.0,0.0,0.5,1,0
301.7631104876299,0.6114289749441061,1.1114773802001423,3.0,0.0,0.4,1,0
187.26181184440824,0.6215833402635573,0.9330688606391995,2.0,1.0,0.2,1,0
201.1626891457137,0.9081706401582914,1.1358769880927186,1.0,0.0,0.4,1,0
49.84807350419661,0.8530007082071979,0.8903378706833164,1.0,0.0,0.3,1,0
181.20476058264774,0.5086220378799009,0.8989012530091027,0.0,0.0,0.8,1,0
158.83065821324038,0.829541247352073,0.9604896177774058,0.0,0.0,0.7,1,0
223.24320312044466,0.8781358751455696,0.9015941141557441,3.0,0.0,0.8,1,0
107.82592910288604,0.7367941744951756,1.1144333174424799,4.0,0.0,0.4,1,0
230.58153968243747,0.9173132210344144,0.6904828878156697,1.0,0.0,0.4,1,0
317.54817327930647,0.9452909656237883,1.0000448231949082,6.0,1.0,0.5,1,0
156.40461353205757,0.8051564400462823,0.9618292792835599,4.0,0.0,0.3,1,0
381.99718727357566,0.9481727996358095,0.9727362401575098,6.0,0.0,0.3,1,0
230.211155388783,0.5275305909655039,0.7486759968142493,3.0,1.0,0.5,0,0
418.20732992343534,0.8469970212218517,0.9897165216029877,1.0,0.0,0.4,1,0
124.253264125547,0.8743798886775846,0.9828098536840126,2.0,0.0,0.4,1,0
108.75568943187862,0.8498052522948586,0.9581661942197209,2.0,0.0,0.3,1,0
55.04291630662397,0.6466749345184897,0.6013245127634618,1.0,0.0,0.8,1,0
344.4850384264715,0.7904397633564827,0.7052154015247859,1.0,0.0,0.5,1,1
181.63765930693768,0.6865038759504998,0.789000363548481,4.0,0.0,0.2,0,0
226.65051389046604,0.9661298757648588,1.1073313728653127,3.0,0.0,0.2,1,0
253.6942895851125,0.9462171104257405,1.2438538347809867,2.0,0.0,0.7,1,0
224.20737079255971,0.7975672706346155,0.8957192567121857,5.0,0.0,0.3,1,0
165.21046280976077,0.8569934418512484,1.1645352386103154,3.0,0.0,0.5,1,0
310.53282965592024,0.7872172420243352,0.7583092801649671,6.0,0.0,0.5,1,0
229.34214708866082,0.9603131597517943,1.032063860883234,1.0,0.0,0.2,1,0
180.44138684398803,0.8822491191185075,0.861452878685124,0.0,2.0,0.7,1,0
93.75259946717601,0.885176590230285,0.5862114818571663,0.0,0.0,0.8,1,0
372.19549062774934,0.8623340816858126,1.1850784810397552,5.0,0.0,0.4,1,0
319.2599982140389,0.7303114763015647,0.7914616124612974,2.0,0.0,0.5,1,0
314.66932630321884,0.8486717392249457,0.9365345097858003,2.0,0.0,0.3,1,0
187.0685972699924,0.7498133000234658,0.7895677980229567,2.0,0.0,0.3,1,0
86.07153813357084,0.47593848218712886,1.0010073511787319,6.0,0.0,0.4,1,0
50.229389903057964,0.8359970841263753,0.6428844864995791,3.0,0.0,0.2,1,0
369.1437754150313,0.8067123532051345,0.8050500085009665,3.0,0.0,0.7,1,0
115.72405602633086,0.736412787109755,0.8022395056257647,3.0,0.0,0.4,1,0
262.85750607973523,0.781943094276474,0.9940252641854959,4.0,0.0,0.8,1,0
134.74853965408622,0.9712262939907208,1.0849993882620401,5.0,0.0,0.3,1,0
183.63398948709963,0.804179691142509,0.5369499332160189,1.0,0.0,0.5,1,0
301.6194455348529,0.9524191418458221,0.7613316565133482,4.0,0.0,0.3,1,0
145.46862252997528,0.6933301623442417,1.0595738553843101,3.0,0.0,0.3,1,0
258.6229591801551,0.8955586817856344,1.177026190848823,1.0,0.0,0.5,1,0
138.17016350466866,0.84648404948651,1.1195368982684093,1.0,0.0,0.5,1,0
447.84069947867687,0.8291257641455964,0.8867263993846454,1.0,0.0,0.7,1,0
93.84020632575907,0.7626436954672655,1.082231450644261,5.0,0.0,0.8,1,1
167.35737689763687,0.8326062053842277,0.9678687125903873,3.0,0.0,0.3,1,0
327.7648002911619,0.7710556312562898,0.8799821979189821,9.0,0.0,0.5,1,0
302.6243928547908,0.8408606553982977,0.6952870124823427,5.0,1.0,0.3,1,0
553.7510798532553,0.8563878683773873,1.1921182613575292,3.0,0.0,0.3,1,0
256.6454049130883,0.896250558512057,0.9083189518419841,3.0,0.0,0.2,1,1
178.56468766740073,0.6897124203169582,1.0206681237230306,3.0,0.0,0.7,1,0
137.14778604374985,0.8950281665316936,1.1886270322374588,3.0,0.0,0.4,1,0
658.7793523099688,0.7424478141805847,0.8561855569664398,3.0,0.0,0.3,1,0
710.6011821096746,0.8647503736233748,1.0470544210745187,2.0,0.0,0.4,1,0
149.0853486279457,0.792030027957904,1.1739250869100675,0.0,0.0,0.4,1,0
220.9933328915965,0.7173764078479947,0.8164426771663575,5.0,1.0,0.7,1,0
95.81940945912874,0.4032690024069576,0.8111895797314644,2.0,0.0,0.4,1,0
552.5803588867758,0.9187477767432282,0.8918760653929506,3.0,0.0,0.5,1,0
605.371189744868,0.8014910782569226,0.877888703160511,2.0,0.0,0.2,1,0
139.0659974605397,0.8749110572410509,0.9160885565159869,1.0,0.0,0.2,1,0
250.2547934027239,0.8129823821147688,0.8224079100696168,3.0,0.0,0.5,1,1
396.3057416385548,0.8369349755760915,0.8300746510316308,8.0,0.0,0.5,1,0
138.52496666262212,0.8920706254192078,0.9202611539290653,2.0,1.0,0.5,1,0
361.97768988708617,0.8005803661335457,0.6933656856577182,2.0,0.0,0.5,1,0
326.87091077205963,0.9347964286256548,0.8989989066789776,5.0,0.0,0.7,1,0
181.76322788647667,0.6413939459576943,0.9041166514057197,5.0,0.0,0.5,1,0
338.9343725083751,0.8900559289248695,0.7365555955319594,3.0,0.0,0.8,1,0
327.25145284069004,0.9214119307367536,0.7779804117589452,1.0,0.0,0.7,1,0
336.0926749361283,0.7841018739328725,0.9181250933512589,3.0,0.0,0.2,0,0
177.07274694445223,0.9529155065915792,0.9197838078577816,3.0,0.0,0.3,1,0
403.87861431080313,0.9774335947367294,0.8855299934258739,1.0,0.0,0.4,1,0
229.89619786501288,0.810865450717413,0.7597282959270848,7.0,0.0,0.5,1,0
81.26305952692364,0.9516491799995108,0.8362377819584059,3.0,0.0,0.7,1,0
65.79440736520293,0.9804154598660447,0.8608677269018092,6.0,0.0,0.7,1,0
154.6748923918982,0.8045260665563853,0.8350116557589529,4.0,0.0,0.4,1,0
327.90126420113194,0.8109122900828911,0.9631344501193541,3.0,0.0,0.5,1,0
250.98974450942248,0.8491495287894882,0.6746621747959635,2.0,0.0,0.8,1,0
63.39979249201266,0.6958373150414014,1.1404384078981677,3.0,0.0,0.8,1,0
194.35221439549642,0.8236462538232742,1.0796893271037251,6.0,0.0,0.5,1,0
219.59426695735868,0.9626990601201321,1.1329568419546376,6.0,0.0,0.3,1,0
291.23367955598195,0.896366977681145,0.8832781942878561,4.0,0.0,0.4,1,0
160.78844240662826,0.9717081592823789,0.9486731151144725,6.0,0.0,0.5,1,0
143.1234582248289,0.8179393117417547,0.7663059499325539,2.0,0.0,0.5,1,0
75.28577833772036,0.6330207276189975,0.7147464750710699,6.0,0.0,0.2,1,1
260.6114254985809,0.7433167760160789,0.5263650456376189,0.0,0.0,0.5,1,0
252.89052337180834,0.9582844955482103,0.8301918106902422,1.0,0.0,0.2,1,0
250.74387430521512,0.8445082151454433,0.9634272931712896,4.0,0.0,0.4,0,0
316.31662402895716,0.9280884164805288,0.6769426655204253,0.0,0.0,0.5,1,0
310.8121925736808,0.6626339592004941,1.0860353243233056,2.0,0.0,0.3,1,0
315.70919580058563,0.8837574308316858,0.9852383896286558,0.0,0.0,0.7,0,1
536.5396093185518,1.0,0.9636765839241733,3.0,0.0,0.4,1,0
23.663333171315728,0.9367478482160083,0.9431222980519393,6.0,0.0,0.4,1,0
136.72698158714144,0.7823912299499054,0.8671877927440731,3.0,0.0,0.3,1,0
317.5523161209063,0.9712807503017884,0.9581495785906975,4.0,0.0,0.4,1,0
193.1405087327901,0.8031847167621047,0.7008971139284077,2.0,0.0,0.8,1,1
197.42081212019406,0.8718686299650465,0.8274822411925986,1.0,0.0,0.2,1,1
195.70560044473956,0.7834478121363886,1.1097286585503465,1.0,0.0,0.5,1,0
167.45520466413268,0.6399883082277548,0.7402681254385657,1.0,0.0,0.2,1,0
137.50077044024425,0.902788010313727,0.6883819666901194,3.0,0.0,0.4,0,0
314.7868023186806,0.7460250913383815,1.1737682755863934,9.0,1.0,0.8,1,0
101.32330985174659,0.8824462725863493,0.9271818126712618,3.0,0.0,0.4,1,0
347.2721652221003,0.7953581311989677,0.9857127668685118,1.0,0.0,0.5,1,0
52.62148819237629,0.7914708579076944,0.9887698098270976,3.0,0.0,0.5,1,0
360.48016424389147,0.6638250113258214,0.9253440657233973,4.0,1.0,0.3,1,0
149.35713847468693,0.5160860027623904,1.1062775207249336,3.0,0.0,0.7,1,0
