amount_deviation_ratio,buyer_account_age_days,buyer_total_past_txns,is_first_transaction,buyer_dispute_count,time_of_day_risk,arrival_source_risk,session_duration_flag,is_mobile,category_risk_score,isFraud
0.935907618837617,209.95476887230694,20,0,0,0,0,0,0,0.5,0
0.9493215458401862,318.29345193701926,10,0,0,0,0,0,0,0.2,1
1.3656335079808861,91.76704576426242,20,0,0,0,1,0,1,0.6,0
1.8928496778816457,0.8641505969453763,50,0,0,0,0,0,0,0.3,0
1.3108413183816705,342.25088700759085,50,0,0,0,0,1,0,0.5,0
1.5946245553054508,9.227857681432578,1,0,0,0,1,0,0,0.4,0
1.5165989380369342,71.84287416326973,10,0,0,0,0,0,0,0.2,0
1.2437296983269321,400.56013649859995,0,0,0,0,0,1,0,0.4,0
0.7780985427480993,15.073447535163924,10,0,0,0,0,0,0,0.2,0
1.4653451531526795,3.1226540663687223,50,0,0,1,0,0,1,0.3,0
0.7818793219037093,142.74490604104548,2,0,0,0,0,0,0,0.5,0
1.430784005422614,516.1394619843853,10,0,1,0,1,0,0,0.5,0
0.8975964476229275,102.18572540793323,3,0,0,0,0,0,0,0.6,0
0.7592491512262162,25.75064546717885,10,1,0,0,0,1,1,0.4,0
1.0566784367349134,148.58405013090095,3,0,2,0,1,1,0,0.2,0
1.9714424886535047,37.7010075822536,0,1,2,0,0,0,0,0.4,0
1.3882611524308657,15.352914718534349,20,1,3,0,1,0,0,0.5,0
1.4049705628400735,21.174519528994868,5,1,0,0,0,0,0,0.6,0
1.0130334796821596,238.31214449037438,0,0,0,0,0,1,1,0.4,0
0.7304386087688903,74.59677940377118,50,0,0,1,0,1,0,0.2,0
1.044165178487807,147.86095762519145,10,0,0,0,0,0,0,0.4,0
1.1195907169140207,100.33582539584427,5,0,2,0,0,0,0,0.4,0
1.9357436074953274,25.967648644002956,3,0,0,0,1,0,0,0.2,0
1.8917408399801365,116.43437123855271,5,0,0,0,0,0,1,0.5,0
1.6516978219333514,1.7674117068775816,100,0,0,1,1,0,0,0.3,0
1.9915513980652024,101.4943830170438,100,0,0,0,0,0,1,0.2,0
1.2470310864299603,83.95070071727436,3,0,0,0,1,0,1,0.8,0
1.8371709327194736,113.44514333428498,0,0,1,0,1,0,1,0.2,0
1.5291421372182052,9.393338843141546,20,0,0,1,0,1,0,0.6,0
0.7364180295157026,636.7679377637775,2,0,0,1,0,1,0,0.5,0
1.1016206294319957,168.85182636127803,1,0,0,0,1,0,1,0.8,0
1.785112628729654,83.9750388288185,20,0,0,0,0,0,1,0.5,0
0.9949008074551102,37.928691332663306,0,0,2,0,1,0,1,0.5,0
1.7405509192480526,45.10136793890194,0,0,2,0,0,0,0,0.6,0
0.8053569690261232,20.463721416536593,0,0,0,1,1,0,1,0.2,0
0.9628180717111482,13.369823998979188,0,0,0,0,0,1,0,0.6,0
1.4385001572126215,152.9393320469454,0,0,0,0,0,0,0,0.3,0
0.8237050567259145,231.0795148172687,100,0,0,0,0,0,0,0.8,0
0.8290959715586682,83.43696748797981,0,0,0,0,1,0,0,0.3,0
0.5101766705551296,243.41438096068646,100,0,0,0,0,0,1,0.5,0
1.9275687048508305,44.46966616182815,100,0,0,0,0,0,0,0.6,0
1.8632483058074454,191.15657122465967,100,0,1,1,0,0,1,0.5,0
0.9127019033656166,252.35807284985864,10,0,3,0,0,0,1,0.6,0
1.697189845286901,16.743334212497796,50,0,1,0,0,1,0,0.3,0
1.6479475189084225,254.53934274425964,5,0,0,0,0,1,1,0.3,0
0.9412715945409864,22.463954453408704,5,0,1,0,1,1,0,0.2,0
1.1337705428322553,4.75820345962317,2,0,0,0,0,0,1,0.3,0
0.7050550344554318,54.86979480770483,100,0,1,0,0,0,0,0.4,0
0.9459247164949979,7.269126013884857,20,0,2,1,1,1,1,0.3,0
1.7836735578235687,725.116633183185,20,0,0,0,0,1,1,0.3,0
1.3373711690739194,8.51576815667259,10,0,0,0,1,0,0,0.4,0
0.5858359622948529,0.3784086916037529,50,0,1,0,1,0,0,0.2,0
0.629966422024421,118.75044759876323,3,0,2,0,0,1,0,0.2,0
0.6915228343296209,90.79771098968064,1,0,1,0,0,0,1,0.5,0
1.5237678932180272,11.742929163588583,10,0,0,1,0,0,1,0.8,0
1.7997535539081202,7.097131100752018,3,0,0,0,0,1,0,0.5,0
1.7273851797075066,121.19649393323583,10,0,0,0,0,0,1,0.3,0
1.0195660110048912,35.37983188195593,5,0,0,0,0,0,1,0.5,0
1.7538641332795382,160.6086871398603,0,0,0,0,0,0,1,0.5,0
1.8159316222449517,37.18977678747665,20,0,1,0,0,1,1,0.8,0
1.7842390064939866,6.087539197799442,100,0,0,0,0,0,0,0.3,0
1.061183472372198,94.91378016487755,10,0,0,0,0,1,1,0.3,0
0.5112027054649007,498.40393243800827,50,0,0,0,0,1,1,0.4,0
1.05967826498563,172.11279091327867,50,0,0,0,0,1,0,0.5,0
0.9782762585941109,44.4448495094237,50,0,0,0,1,0,0,0.8,0
1.6540421178563782,115.5967561393893,3,1,1,0,0,0,1,0.5,0
1.927468305368741,201.9046101180836,2,0,0,0,0,0,0,0.6,0
0.53387226848036,51.8973573264317,20,0,0,1,0,1,0,0.8,0
1.2023422838625735,101.76863771999881,100,0,0,1,1,0,0,0.3,0
1.2434968715693733,60.76772079305699,100,0,0,0,1,0,0,0.4,0
1.039842545309508,15.491535597357673,100,0,0,0,1,0,1,0.5,0
1.3964070587240456,105.1663304237245,3,1,0,0,0,1,1,0.5,0
1.4392760994051605,235.38406254767327,5,0,0,0,0,0,1,0.3,0
1.2357951519170902,9.147975388953325,5,0,0,0,0,0,1,0.8,0
0.5657762661811334,185.9870849417326,5,1,3,1,0,0,0,0.6,0
1.2583240737192862,2.366446694676306,2,0,3,0,0,1,0,0.4,0
0.9268030112453156,57.85405239890059,5,0,0,0,0,0,1,0.4,0
1.2701834825349771,12.691517983928247,5,0,0,0,0,1,0,0.5,0
0.8229802764776322,504.8212317902936,20,0,0,0,0,0,0,0.5,0
1.1727319492379622,519.3371301959336,20,1,0,0,1,0,1,0.3,0
1.8676372633358223,115.634264534065,100,1,0,0,1,0,1,0.3,0
1.3886344578837648,148.93489712792675,20,0,0,0,0,0,1,0.4,0
1.3746667133919896,110.2796408324952,10,0,0,0,0,1,1,0.8,0
1.5608806205931303,54.04434773803041,0,0,0,0,1,0,0,0.8,0
1.9989070505718463,220.6462376628561,50,0,1,1,0,0,0,0.3,0
0.5942291105466239,160.85312130227314,0,0,0,0,1,0,1,0.4,0
1.351384452604786,111.34462284398687,2,0,1,0,0,1,0,0.4,0
0.720603878202236,55.66311894763459,10,0,1,0,1,0,1,0.4,0
1.4839741868430039,2.2163617845752914,1,0,0,0,0,0,0,0.3,1
0.7978718355581873,8.492818368083594,10,0,0,0,0,0,0,0.2,0
0.6031834138948293,159.50644315079438,100,0,0,0,0,0,1,0.8,0
0.7151199198211164,4.877381255118792,0,0,0,0,0,1,1,0.4,0
1.2096420001667314,1.531293807235397,20,0,2,0,0,0,1,0.4,0
1.1691403719430307,126.7362195588687,20,0,1,0,1,0,1,0.5,0
1.7698893385514787,12.602615651690682,1,0,0,0,0,0,0,0.8,0
1.5134047688451828,293.11723878092164,0,0,0,0,0,0,1,0.5,0
1.1717105929869107,16.320731823139795,2,0,0,0,0,0,0,0.3,0
1.2527517287183898,343.3963661656518,10,0,3,1,1,0,0,0.5,0
1.4357312623431833,140.2920115128517,1,0,0,0,0,0,1,0.2,0
1.1411064529069783,434.4689099659712,2,1,0,0,0,0,0,0.2,0
0.8415881048655129,57.279799170345,100,0,1,0,0,0,0,0.2,0
1.708524048651168,134.42259759816008,5,1,0,0,1,1,1,0.4,0
0.9780961375000752,174.6109721857236,0,0,0,0,1,0,1,0.6,0
1.4003360640910631,32.875528441345956,10,0,0,0,0,0,0,0.3,0
1.3391465989140319,32.070654797093496,10,0,0,0,1,0,0,0.5,0
1.0206425168042403,103.40241829555436,0,1,0,0,0,0,1,0.8,0
0.5830305204025634,2.207166464030786,1,0,0,0,1,0,0,0.6,0
1.560865841032361,24.611908460449023,100,0,0,0,0,0,1,0.3,0
1.8956146064527597,101.0827494925786,5,0,0,0,0,0,1,0.8,0
1.1810335516510189,13.339743390439928,0,0,0,0,1,1,0,0.4,0
1.9551278496314775,174.87171294350017,3,0,2,0,1,0,0,0.6,0
1.3019461977934188,22.562230004168907,10,0,0,0,1,1,1,0.4,0
0.5513456695500104,53.29224933403541,20,0,1,0,1,0,0,0.3,0
1.0619248485173691,68.47043220803542,2,0,1,0,0,1,0,0.6,0
1.6855381591158565,83.25928192907598,20,1,0,0,0,0,0,0.3,0
1.8750643839495986,75.78397062833703,2,1,0,0,0,0,1,0.3,0
0.5654762641431911,245.98923450825617,2,0,0,0,0,1,0,0.4,0
1.6614840866569953,176.94003153481617,0,0,0,0,0,0,1,0.4,0
0.6187428729554038,163.79851596285712,10,0,0,0,0,1,1,0.4,0
1.1814875124805688,136.0771455361687,50,0,0,0,1,1,0,0.5,0
1.9194264382850856,140.32716738749633,10,0,0,0,0,0,0,0.5,0
1.186966381870904,24.43355888009965,50,0,0,0,0,1,1,0.4,0
1.658436837106269,783.7626289641626,3,0,0,0,0,0,1,0.2,0
1.9221309218062559,138.86862075246884,5,0,0,1,0,0,1,0.3,0
0.9633827203509511,40.579069300614655,100,0,0,0,0,0,0,0.3,0
1.1095831850394655,245.12233284797273,100,0,0,0,0,0,0,0.6,0
0.9261624127787498,144.30379585782347,20,0,0,0,0,0,1,0.5,0
1.09971538443004,288.72666517025135,50,0,0,0,1,0,0,0.6,0
0.9854248004355892,14.948046353703036,10,0,0,1,0,1,1,0.5,0
1.5775524454196481,34.99976445410584,50,0,0,0,0,0,0,0.2,0
1.8378301619574444,127.42191261024203,50,0,0,0,0,0,0,0.4,0
0.7009068693203659,201.8010754103546,50,0,0,1,0,0,0,0.3,0
0.8150479257043234,159.33030481335283,3,0,0,0,1,0,1,0.3,0
1.882395538334798,69.65331461754856,2,1,3,0,1,0,0,0.5,0
1.9527849112921272,53.912712862802174,0,0,0,0,0,0,1,0.4,0
0.999486787473816,83.01899827027013,5,1,1,1,1,1,1,0.6,0
0.5550986057616665,108.36221081356626,0,0,0,0,0,0,0,0.3,0
0.681004939282827,211.7588921016253,0,0,0,0,1,0,1,0.6,0
1.4816244506040137,14.46031387399763,2,1,0,0,0,1,0,0.6,0
1.1439455780858216,501.7779023130293,20,0,0,0,0,1,0,0.5,0
0.8658585991637042,94.70938132747608,0,0,0,0,0,0,1,0.4,0
1.0765012568861878,190.57528433636753,10,0,1,1,0,0,1,0.6,0
1.8799184066654306,81.00319167195156,50,0,0,0,0,1,0,0.3,0
1.280615050414427,63.35548272295148,20,0,0,0,1,0,1,0.4,0
1.025290346010053,46.816742874787785,20,0,0,0,0,0,0,0.5,0
1.3807513731213468,138.11840293167236,5,0,0,1,1,0,1,0.8,0
1.6881680480817025,107.42306044256802,0,0,0,0,0,0,1,0.6,0
0.7501435833783596,167.6754046323898,100,0,0,0,0,0,1,0.4,0
0.8653021119069484,75.60827953577572,10,1,3,0,1,0,1,0.5,0
1.9795594137369643,30.703114824527773,2,0,2,0,0,1,0,0.5,0
1.6387157520005453,55.17143118027383,20,0,0,1,0,1,0,0.3,0
1.424261990227172,95.44027452671531,100,0,0,1,1,0,0,0.3,0
0.516933410505582,44.614805493072055,100,0,0,0,0,1,0,0.8,0
0.8960138731799143,23.950609092694286,100,0,3,0,0,1,1,0.5,0
0.6489136029176459,87.34037157824872,20,0,0,0,1,1,0,0.4,0
1.6907718864150456,68.35834854843964,1,1,1,0,0,0,1,0.3,0
1.9880939475651715,87.34641881507818,20,0,0,0,1,1,1,0.3,0
1.2681345944750562,39.2195187451984,50,0,1,0,1,0,0,0.5,0
1.0680144873595223,264.58991092213057,0,0,0,0,0,0,0,0.4,0
1.8683982369874155,110.6793662422445,1,0,0,1,0,0,0,0.3,0
1.065943821715794,132.461114491451,50,0,0,0,0,0,0,0.5,0
1.6444277247808612,6.696242720489545,2,0,0,0,1,0,0,0.3,0
0.9298168525730801,168.1847946871805,50,0,0,0,0,0,0,0.4,0
0.5435136611198546,9.68734977477622,0,0,0,0,0,0,1,0.3,0
1.0660297732221204,24.984049025998736,20,0,0,0,0,1,1,0.4,0
1.8649267319984666,115.2220290695858,20,0,0,0,0,0,1,0.4,0
0.5154000064350415,176.6146894599371,1,1,0,0,0,0,1,0.5,1
1.8811173601508737,166.14385017265505,5,0,2,0,0,1,1,0.3,0
0.7954541771632933,13.568414317057293,2,0,0,0,0,1,1,0.8,0
0.6751894195045246,12.4586328030279,100,0,0,0,0,0,0,0.4,0
1.9303688714273455,294.0329230453814,0,0,0,0,0,0,1,0.5,0
1.0873132418671956,51.96721919335738,100,1,0,1,0,1,1,0.6,0
1.2970158188102747,93.00889947819712,100,0,0,0,0,0,0,0.6,0
1.5119736952877831,97.19461534898137,10,0,0,1,0,0,0,0.2,0
1.1882772317984478,693.0442487521284,2,0,0,0,0,0,1,0.4,0
1.11276465739983,37.20581587984949,10,0,0,0,0,1,1,0.5,0
1.6253421649362416,150.24460516634085,100,0,0,0,0,0,0,0.6,0
1.5752567347800899,36.45359987970755,50,0,0,0,0,0,1,0.6,0
0.8169961158046587,20.447191298389523,50,1,0,0,0,0,0,0.3,0
1.6832227413232748,10.037793417915243,1,0,0,0,0,0,0,0.4,0
0.5385684642563202,31.89598975851046,3,1,0,0,0,1,0,0.6,0
0.5347105041405545,45.86350156989852,0,0,0,0,0,0,1,0.3,0
1.03483550011859,45.0472053674395,5,1,0,0,0,0,1,0.8,0
1.3663354589905778,37.24053479149633,2,0,0,0,0,1,0,0.5,0
1.052623811348218,30.00016297754636,100,0,1,0,0,0,1,0.3,0
1.7314291792782257,84.80297762669095,5,0,0,0,1,0,1,0.8,1
0.9148483244874241,8.270572472507757,10,0,0,0,0,0,1,0.8,0
1.2559778685207885,27.91739817345148,10,1,0,0,1,0,0,0.2,0
1.1029917760345829,91.59268990587725,2,0,3,0,0,0,1,0.3,0
0.8773583275347435,35.21987208427793,10,0,0,0,0,0,0,0.2,0
1.8008148700370101,0.35400543208106816,0,0,0,0,0,0,0,0.8,0
1.4472021367454702,44.03518335048429,50,0,0,0,0,0,0,0.3,0
0.5934803841668534,0.13014613202886458,10,0,1,0,1,0,0,0.6,0
1.2303433464936147,0.8209808665084641,50,0,0,0,1,0,0,0.3,0
1.2927509949074185,13.568027523278966,10,1,1,0,1,0,0,0.3,0
1.8673252192247543,138.35735888176248,50,0,0,0,1,0,0,0.5,0
1.7915524762367445,326.7007189343717,50,0,0,0,0,0,0,0.2,0
1.5991183687437647,18.82122164677935,1,0,0,0,0,0,0,0.4,0
1.5100136757400722,76.39305580267315,0,0,0,0,0,1,0,0.8,0
1.98619318808412,29.429051117930683,1,0,1,0,0,0,0,0.3,0
1.3149248701766532,32.81863615342992,0,0,1,0,0,0,0,0.4,0
1.3852729942248825,109.67279123053599,3,0,0,0,0,0,0,0.2,0
0.5870199376468617,10.912824814178462,50,0,0,0,0,0,0,0.2,0
1.6955310109529764,62.436527092181635,50,1,0,0,0,0,0,0.4,0
0.889405948922506,87.88135709377866,1,0,0,1,0,0,1,0.3,0
1.307308285038701,109.36686922916925,0,0,1,0,1,0,0,0.2,0
1.8914343407872933,250.7900791398847,10,0,0,0,1,0,0,0.5,0
1.686917331169002,248.4213039934369,1,0,1,0,0,0,1,0.6,0
1.2183831116636843,128.82033148781,10,0,0,0,1,0,0,0.5,0
1.5665213673866363,136.1589531203955,50,0,0,0,0,1,0,0.8,0
0.948460114711487,14.033348718843714,2,0,0,0,1,0,0,0.6,0
1.9719241874004392,88.05127904562264,2,0,0,1,0,0,0,0.5,0
1.832654196835836,2.7513710800190343,5,0,0,0,0,0,0,0.6,0
1.3342231718823447,75.8812026733181,100,1,0,0,0,0,0,0.8,0
1.3921369702686293,123.32568085786592,50,0,0,0,0,0,1,0.3,0
1.276018732915574,694.1836576476853,20,0,0,1,0,1,0,0.4,0
1.4327285007107367,276.0662201504963,50,0,3,0,0,0,1,0.3,1
1.824684333606048,53.01121237499269,3,1,1,1,1,0,0,0.5,0
1.96676319644365,49.722681354990264,1,0,0,0,1,0,1,0.4,0
1.453867403682386,47.909837334825326,2,0,2,0,0,0,0,0.8,0
0.5599512420195092,127.18871681888709,1,0,0,0,0,0,1,0.4,0
0.8400770781755242,68.41788496466819,20,1,2,1,0,1,0,0.4,0
1.3576598109287517,71.78826859693093,100,0,0,0,1,0,0,0.5,0
0.8807422009015218,72.18894687091307,10,0,0,1,1,0,1,0.3,0
0.5298733770828974,125.55391440756198,100,0,0,0,1,1,0,0.5,0
1.0972885646042374,44.292436397220385,1,1,0,0,1,1,1,0.6,0
0.6142881544856833,132.7951556387869,5,0,0,0,0,0,0,0.5,0
1.2753016845301244,176.33738016844816,20,0,0,0,0,0,1,0.4,0
1.4106852419967844,96.24568087539596,5,0,0,1,0,0,0,0.2,0
0.8574412456245586,282.9777558077488,100,0,0,0,0,1,0,0.4,0
1.3614706938430254,575.3798005455818,20,0,1,1,0,0,0,0.5,0
1.9089357059817842,26.59314749502758,20,0,0,0,0,0,0,0.8,0
1.2418496194725355,65.19705410835523,50,0,0,0,0,1,0,0.6,0
1.4831861522866223,462.4876525117804,20,1,0,0,0,0,1,0.3,0
1.839680865660155,34.664283178520215,5,0,0,0,0,1,0,0.4,0
0.7416884116225311,96.72184970016008,20,0,0,0,0,0,1,0.5,0
0.6647372219334331,36.28321075415909,3,0,0,1,0,0,1,0.3,0
1.4468638683306594,88.34161307416076,5,1,0,0,1,0,0,0.4,0
1.6659907276812285,155.57078710071085,0,0,0,0,1,0,1,0.4,0
1.5551644531393287,169.97045165350184,20,0,0,0,0,0,1,0.6,0
0.6933792606585323,28.69297375501973,50,0,0,0,0,0,0,0.8,0
0.769093584589138,205.82584468127848,50,0,2,0,0,0,0,0.2,0
0.777490035316688,419.62720374753155,20,0,0,0,1,0,0,0.5,0
0.6012924008402276,19.303209065998335,0,0,0,0,0,0,1,0.4,0
1.0781209051994747,6.98605670022177,100,0,0,0,0,0,0,0.3,0
0.6596717404663036,257.25254215810673,50,0,0,0,0,0,1,0.4,0
0.5418465946913831,275.88421433843257,50,0,0,0,1,0,1,0.5,0
1.9081062701155798,85.17573078340416,0,1,0,0,1,0,0,0.6,0
1.7274551119408512,162.63893323913712,100,0,0,0,0,0,1,0.5,0
0.6426011400578662,244.47280219847633,1,0,3,0,1,0,0,0.8,0
1.9933545787259845,226.33641837995086,2,0,2,1,0,0,0,0.3,0
1.979645171869119,165.43128363750236,5,0,0,1,0,0,0,0.4,0
1.127558967793131,18.1961773175535,0,0,0,0,0,0,1,0.3,0
1.109769887998943,52.05193444818321,10,0,0,0,0,0,1,0.3,0
1.0705968384744513,144.3991961025617,10,0,0,1,0,0,0,0.4,0
1.4824224134480555,120.24708300470742,20,0,0,0,0,0,0,0.4,0
1.9646167627478794,231.5299151732697,0,0,0,0,0,1,0,0.4,0
1.2067262123661773,230.85317439422738,3,0,1,0,0,0,1,0.4,0
0.5254059899179229,56.75735603275767,10,1,0,0,1,0,0,0.6,0
1.467341908047536,45.39601663863428,1,0,1,0,1,0,1,0.6,0
1.1844142891965461,96.3605478627607,50,0,0,0,0,0,0,0.8,0
1.8067100714842388,24.369087767990756,0,0,0,0,0,0,0,0.3,0
1.9712379078535167,172.02348331741183,3,1,1,0,0,1,0,0.5,0
1.485008573257932,61.92050174505488,20,0,0,0,0,1,1,0.5,0
1.8130531963163854,336.8331832316065,2,0,0,0,0,0,0,0.6,0
1.3841135342249982,172.08847836662343,50,0,1,0,1,0,0,0.5,0
1.0702354932210163,25.075528371743484,50,0,0,0,0,0,1,0.2,0
0.770040840428668,100.14033850317811,3,1,0,0,1,0,0,0.5,0
1.987624985193694,64.63223212976537,20,1,0,0,0,0,0,0.5,0
1.5073677680043513,193.31189851768266,0,1,0,0,1,0,1,0.6,0
0.7367325668270913,181.76496855128858,5,0,0,0,0,0,0,0.6,0
0.926292812801573,153.78292864472778,20,0,0,0,0,1,0,0.4,0
1.902989696710303,20.014103861692476,5,0,0,0,0,0,1,0.5,0
0.941019078188504,94.38056374292054,100,0,0,0,0,0,1,0.3,0
1.025112031892189,0.1511406430027995,2,0,0,0,0,0,0,0.6,0
1.9082265117690143,530.068331317479,3,0,0,0,0,0,1,0.3,0
1.0649009440114536,24.59794520788958,50,0,0,0,0,1,0,0.6,0
1.0327435412050363,45.06500382822113,5,0,2,1,0,0,0,0.6,0
1.7228277117298265,43.30359953595791,50,0,0,0,0,0,0,0.5,0
0.8446109981704564,214.13916849924496,1,0,3,0,1,0,0,0.3,0
1.8536492057352376,181.37597799283176,10,0,0,0,1,0,0,0.3,0
1.9876581978801946,55.76774251437188,1,0,0,1,0,0,0,0.5,0
0.669579199666763,111.44937503802268,20,0,0,0,0,0,0,0.5,0
0.5258451041536341,117.25421180166333,5,0,3,1,0,0,0,0.5,0
0.5590064039307535,279.32395958118883,0,0,0,0,0,0,0,0.3,0
1.3109920010017717,261.2106669574418,5,0,0,0,0,0,1,0.6,0
1.9185494142747743,562.0335672657121,10,0,0,0,1,0,1,0.2,0
1.2314028857809831,154.3696841771135,2,0,0,0,0,0,0,0.5,0
1.6471952523694116,42.3425507525327,2,0,1,1,0,0,0,0.3,0
1.5077938274305878,142.90046972208083,20,0,0,0,0,0,0,0.6,0
0.9714206035138151,29.432901974351083,2,0,0,0,1,0,0,0.4,0
0.5592052975680741,50.92724770049319,10,0,0,0,1,0,0,0.4,0
1.802195055054789,69.86768521511328,20,0,0,0,0,1,1,0.5,0
1.0210477121048163,230.23565834356663,50,0,0,0,0,0,1,0.8,0
1.103549955988338,0.4675787645956068,0,0,0,0,0,1,1,0.4,0
0.6906380377779722,230.37117752314944,3,0,0,0,0,0,0,0.5,0
0.647086714780791,204.53186510573428,20,0,1,0,0,1,1,0.3,0
1.4956863879804865,58.5767416918736,1,1,1,0,0,0,0,0.5,0
1.8022404506890433,77.1645154115726,50,1,2,0,1,0,0,0.3,0
1.9555302586720598,87.19231333815931,10,0,0,0,0,0,0,0.6,0
1.056446074326158,343.12667933954765,1,0,0,0,0,0,1,0.5,0
1.391240172149159,179.44057063713518,10,1,0,1,0,0,0,0.5,0
1.4569068512375603,147.20706366598725,20,0,0,1,0,1,0,0.3,0
0.7854893803058804,122.98432767703355,3,0,0,0,0,0,0,0.5,0
1.940536517972864,307.10138026302036,50,1,0,0,0,0,1,0.6,0
1.993655701414098,467.6040576594234,20,0,0,1,0,1,0,0.8,0
1.9183053969242254,237.16821974392752,5,0,0,0,0,0,0,0.6,0
1.7398125776706193,48.85984653335205,100,0,0,0,0,0,1,0.3,1
1.6402056199188377,256.0561682981388,1,0,0,0,0,1,1,0.4,0
1.9946476325700861,27.281425001292888,2,1,0,0,0,0,0,0.5,0
1.5495732303565464,25.750450120389473,5,1,1,0,0,0,1,0.5,0
1.4802866210580805,134.8413912856062,20,0,0,0,0,0,0,0.3,0
0.5182835458133772,51.30033652931193,50,0,0,0,0,1,0,0.3,0
1.931148959778876,82.92203578424402,10,0,0,0,1,0,0,0.4,0
1.1111204530222554,17.62873870826109,0,0,0,0,1,0,0,0.4,0
0.820324056117116,97.7849770281991,10,0,0,0,0,0,1,0.5,0
1.3985800067613958,65.6939797228036,0,0,0,0,0,0,0,0.3,0
0.5533929057211002,10.69792764029263,20,0,0,0,1,0,1,0.4,0
1.2418275615332965,32.14419275575346,5,0,0,1,0,0,1,0.5,0
0.730504464027973,276.3033685506009,1,0,0,0,0,0,0,0.4,0
1.3588428154663834,240.8627120410998,10,0,0,0,0,0,0,0.5,0
0.9836921630780266,112.88731472349973,2,0,1,0,0,0,0,0.8,0
1.945766611400788,120.89893303904114,50,0,0,0,0,0,1,0.8,0
1.7522914027035446,110.11345154711026,0,0,0,0,0,0,1,0.4,0
0.5079214354159549,27.504340244027578,0,0,0,0,0,0,1,0.3,0
1.8350616708271743,77.18129108708867,0,0,0,0,0,0,0,0.5,0
0.7607402567860173,18.029732827635627,20,0,0,0,0,1,1,0.6,0
1.0124429133459447,114.4979352211483,20,0,0,0,0,0,0,0.2,0
0.55623736632118,262.6354765748236,3,0,2,0,0,0,1,0.6,0
0.5753077922301173,26.756390885921753,0,0,0,0,1,0,0,0.6,0
1.609649766838603,135.30775864572013,3,0,0,0,0,0,0,0.3,0
1.5670802671262019,0.7928343558968407,2,0,0,0,0,0,0,0.5,0
0.9323807229569234,280.17723605035394,2,1,2,0,0,0,0,0.5,0
0.6473227484231179,56.34649752705312,20,0,0,0,0,0,0,0.4,0
0.8342332094542373,32.95539700852504,10,0,0,1,0,1,1,0.4,1
0.6518077382085232,80.58360768096264,5,0,0,0,0,0,1,0.3,1
1.4890587535026534,321.41701446692315,3,0,0,0,1,0,0,0.5,0
1.4322866498210725,55.42924985322831,20,0,0,0,0,0,0,0.2,0
1.3821109216583725,127.89891493375366,0,0,1,0,1,0,1,0.8,0
1.0186423500798083,33.92976499033417,20,0,0,0,0,0,0,0.4,0
1.146231200131493,23.564210120849744,100,0,0,0,0,0,1,0.5,0
0.739596889798443,6.518579365170554,20,0,0,0,0,0,0,0.5,0
1.7762253986649443,54.003679155343626,50,1,0,0,0,0,0,0.5,0
0.8657480668672485,40.77018280715224,50,0,0,0,0,0,0,0.3,0
0.6529690533160214,28.234155462652623,100,0,0,1,0,0,0,0.4,0
0.8242726767232854,70.56470356846002,5,0,0,0,0,0,1,0.3,0
0.7091945318381216,203.35337273269315,0,0,0,0,0,0,0,0.6,0
1.2450639988921943,42.30145858155236,0,0,1,0,0,0,1,0.2,0
0.635405856201753,1.5948489700110602,100,0,0,0,0,0,1,0.5,0
1.9238894682255026,175.0203979281935,0,0,0,0,1,0,0,0.4,0
0.7262017793639735,76.372053854254,50,0,0,0,1,0,0,0.4,0
1.2570432993509935,12.791578054197107,100,0,3,1,0,0,0,0.6,0
1.249751806346719,160.43668511127697,2,0,0,0,0,0,0,0.5,0
1.4232297648823407,7.567839182064348,100,0,0,0,0,0,1,0.5,0
0.8853096232042776,63.44933050996755,0,0,0,0,1,0,1,0.2,0
0.7933428456263305,361.79937976486553,50,1,0,0,0,0,0,0.5,1
1.7106245160113531,9.342733563310402,2,0,0,0,0,0,0,0.6,0
0.5095074651473468,86.52829937908734,5,0,0,0,1,0,1,0.5,0
1.366084437105748,4.592698689610813,20,0,0,1,0,0,0,0.8,0
0.6639848111607753,310.66799363965043,10,0,0,0,1,0,1,0.4,0
0.53730510148493,39.79294010099941,100,1,0,0,1,1,1,0.5,0
0.6096739655378924,280.6428530784819,3,0,0,0,1,0,1,0.3,0
0.8118512303889397,95.59318282464912,10,0,0,0,0,0,0,0.4,0
1.5571165717007358,4.0405479109897415,0,0,0,0,0,1,0,0.3,0
1.224400462601927,141.77832298482622,100,1,3,0,0,0,0,0.4,0
1.1816796157690852,327.3103797697564,5,0,0,0,0,0,0,0.3,0
0.791454116598687,192.50571145655204,50,0,0,0,0,0,1,0.6,0
1.053946996186323,6.560464916836508,2,0,0,0,0,1,0,0.5,0
1.7392014729778442,66.0776585545049,20,0,0,0,0,0,1,0.2,0
1.9991997036851137,8.84185944172252,100,0,0,0,1,1,1,0.6,0
0.5014681615381724,53.64218953134737,0,0,0,0,0,1,1,0.4,0
1.9617716352032748,81.68953597885556,0,0,0,1,1,0,0,0.5,0
0.9290747404997919,58.912036293419575,10,1,0,0,0,0,1,0.5,0
1.2941653351427853,38.69475659649649,20,0,1,0,0,0,1,0.3,0
1.333403076040039,155.34040624796376,2,0,0,1,1,1,1,0.3,0
0.7834869733420134,436.04259378855164,5,0,0,0,1,0,1,0.5,0
1.58926586033886,8.349413073739102,50,0,0,0,0,0,1,0.4,0
